çay	çay <n> <3s>
çay	çay <n> <3p>
fincanlarının	fincan <n> <pl> <p2s> <gen> <3s>
fincanlarının	fincan <n> <pl> <p2s> <gen> <3p>
fincanlarının	fincan <n> <pl> <p3s> <gen>
fincanlarının	fincan <n> <pl> <p3s> <gen> <3s>
fincanlarının	fincan <n> <pl> <p3s> <gen> <3p>
fincanlarının	fincan <n> <p3p> <gen>
fincanlarının	fincan <n> <p3p> <gen> <3s>
fincanlarının	fincan <n> <p3p> <gen> <3p>
çıngırtısını	çıngırtı <n> <p3s> <acc> <3s>
çıngırtısını	çıngırtı <n> <p3s> <acc> <3p>
duyabiliyordu.	duy <v> <abil> <t_cont> <cpl_di> <3p>
duyabiliyordu.	duy <v> <abil> <t_cont> <3p> <cpl_di>
</S> </S>+ESTag
<S> <S>+BSTag
Kraliçe'nin	kraliçe <n> <p2s> <gen> <3s>
Kraliçe'nin	kraliçe <n> <p2s> <gen> <3p>
Kraliçe'nin	kraliçe <n> <gen>
Kraliçe'nin	kraliçe <n> <gen> <3s>
Kraliçe'nin	kraliçe <n> <gen> <3p>
tiz	tiz <n> <3s>
tiz	tiz <n> <3p>
sesi,	ses <n> <p3s> <3s>
sesi,	ses <n> <p3s> <3p>
sesi,	ses <n> <acc>
sesi,	ses <n> <acc> <3s>
sesi,	ses <n> <acc> <3p>
talihsiz	talih <n> <Dnn_siz> <adj> <Djn_0> <n>
talihsiz	talih <n> <Dnn_siz> <adj> <Djn_0> <n> <3s>
talihsiz	talih <n> <Dnn_siz> <adj> <Djn_0> <n> <3p>
talihsiz	talih <n> <Dnn_siz> <adv>
talihsiz	talih <n> <Dnn_siz> <adv> <Dan_0> <n>
talihsiz	talih <n> <Dnn_siz> <adv> <Dan_0> <n> <3s>
talihsiz	talih <n> <Dnn_siz> <adv> <Dan_0> <n> <3p>
misafirlerin	misafir <n> <pl> <p2s> <3s>
misafirlerin	misafir <n> <pl> <p2s> <3p>
misafirlerin	misafir <n> <pl> <gen>
misafirlerin	misafir <n> <pl> <gen> <3s>
misafirlerin	misafir <n> <pl> <gen> <3p>
idamını	idam <n> <p2s> <acc> <3s>
idamını	idam <n> <p2s> <acc> <3p>
idamını	idam <n> <p3s> <acc>
idamını	idam <n> <p3s> <acc> <3s>
idamını	idam <n> <p3s> <acc> <3p>
emrediyordu.	emret <v> <t_cont> <cpl_di> <3p>
emrediyordu.	emret <v> <t_cont> <3p> <cpl_di>
</S> </S>+ESTag
<S> <S>+BSTag
Domuz	domuz <n> <3s>
Domuz	domuz <n> <3p>
Domuz	do <n> <p1s> <1p>
Domuz	do <n> <p1p>
Domuz	do <n> <p1p> <3s>
Domuz	do <n> <p1p> <3p>
bebek	bebek <n> <3s>
bebek	bebek <n> <3p>
Düşes'in	düşes <n> <p2s> <3s>
Düşes'in	düşes <n> <p2s> <3p>
Düşes'in	düşes <n> <gen>
Düşes'in	düşes <n> <gen> <3s>
Düşes'in	düşes <n> <gen> <3p>
Düşes'in	düş <n> <dat> <2s>
Düşes'in	düş <v> <t_opt> <2s>
dizlerine	diz <n> <pl> <p2s> <dat> <3s>
dizlerine	diz <n> <pl> <p2s> <dat> <3p>
dizlerine	diz <n> <pl> <p3s> <dat>
dizlerine	diz <n> <pl> <p3s> <dat> <3s>
dizlerine	diz <n> <pl> <p3s> <dat> <3p>
dizlerine	diz <n> <p3p> <dat>
dizlerine	diz <n> <p3p> <dat> <3s>
dizlerine	diz <n> <p3p> <dat> <3p>
hapşırıyordu,	hapşır <v> <t_cont> <cpl_di> <3p>
hapşırıyordu,	hapşır <v> <t_cont> <3p> <cpl_di>
tabaklar	tabakla <v> <t_aor> <3p>
tabaklar	tabak <n> <D_lA> <v> <t_aor> <3s>
tabaklar	tabak <n> <D_lA> <v> <t_aor> <3p>
tabaklar	tabak <n> <3p>
tabaklar	tabak <n> <pl>
tabaklar	tabak <n> <pl> <3s>
tabaklar	tabak <n> <pl> <3p>
ve	ve <cnjadv>
çanak	çanak <n> <3s>
çanak	çanak <n> <3p>
çıngıraklı	çıngırak <n> <D_lI> <adj> <Djn_0> <n>
çıngıraklı	çıngırak <n> <D_lI> <adj> <Djn_0> <n> <3s>
çıngıraklı	çıngırak <n> <D_lI> <adj> <Djn_0> <n> <3p>
çıngıraklı	çıngırak <n> <D_lI> <n>
çıngıraklı	çıngırak <n> <D_lI> <n> <3s>
çıngıraklı	çıngırak <n> <D_lI> <n> <3p>
çanak	çanak <n> <3s>
çanak	çanak <n> <3p>
çıngıraklı	çıngırak <n> <D_lI> <adj> <Djn_0> <n>
çıngıraklı	çıngırak <n> <D_lI> <adj> <Djn_0> <n> <3s>
çıngıraklı	çıngırak <n> <D_lI> <adj> <Djn_0> <n> <3p>
çıngıraklı	çıngırak <n> <D_lI> <n>
çıngıraklı	çıngırak <n> <D_lI> <n> <3s>
çıngıraklı	çıngırak <n> <D_lI> <n> <3p>
çıngıraklı	çıngırak <n> <D_lI> <adj> <Djn_0> <n>
çıngıraklı	çıngırak <n> <D_lI> <adj> <Djn_0> <n> <3s>
çıngıraklı	çıngırak <n> <D_lI> <adj> <Djn_0> <n> <3p>
çıngıraklı	çıngırak <n> <D_lI> <n>
çıngıraklı	çıngırak <n> <D_lI> <n> <3s>
çıngıraklı	çıngırak <n> <D_lI> <n> <3p>
çıntıları,	<unk>
çıngıraklı	çıngırak <n> <D_lI> <adj> <Djn_0> <n>
çıngıraklı	çıngırak <n> <D_lI> <adj> <Djn_0> <n> <3s>
çıngıraklı	çıngırak <n> <D_lI> <adj> <Djn_0> <n> <3p>
çıngıraklı	çıngırak <n> <D_lI> <n>
çıngıraklı	çıngırak <n> <D_lI> <n> <3s>
çıngıraklı	çıngırak <n> <D_lI> <n> <3p>
çıngıraklı	çıngırak <n> <D_lI> <adj> <Djn_0> <n>
çıngıraklı	çıngırak <n> <D_lI> <adj> <Djn_0> <n> <3s>
çıngıraklı	çıngırak <n> <D_lI> <adj> <Djn_0> <n> <3p>
çıngıraklı	çıngırak <n> <D_lI> <n>
çıngıraklı	çıngırak <n> <D_lI> <n> <3s>
çıngıraklı	çıngırak <n> <D_lI> <n> <3p>
çıngıraklı	çıngırak <n> <D_lI> <adj> <Djn_0> <n>
çıngıraklı	çıngırak <n> <D_lI> <adj> <Djn_0> <n> <3s>
çıngıraklı	çıngırak <n> <D_lI> <adj> <Djn_0> <n> <3p>
çıngıraklı	çıngırak <n> <D_lI> <n>
çıngıraklı	çıngırak <n> <D_lI> <n> <3s>
çıngıraklı	çıngırak <n> <D_lI> <n> <3p>
çıntılar,	<unk>
çıngıraklak	<unk>
sesleri	ses <n> <pl> <p3s> <3s>
sesleri	ses <n> <pl> <p3s> <3p>
sesleri	ses <n> <pl> <acc>
sesleri	ses <n> <pl> <acc> <3s>
sesleri	ses <n> <pl> <acc> <3p>
sesleri	ses <n> <p3p>
sesleri	ses <n> <p3p> <3s>
sesleri	ses <n> <p3p> <3p>
Böylece,	böylece <adv> <Dan_0> <n>
Böylece,	böylece <adv> <Dan_0> <n> <3s>
Böylece,	böylece <adv> <Dan_0> <n> <3p>
Böylece,	böyle <adj> <D_CA> <adj>
Böylece,	böyle <adj> <D_CA> <adj> <Djn_0> <n>
Böylece,	böyle <adj> <D_CA> <adj> <Djn_0> <n> <3s>
Böylece,	böyle <adj> <D_CA> <adj> <Djn_0> <n> <3p>
Böylece,	böyle <adj> <Djn_0> <n> <D_CA> <adj>
Böylece,	böyle <adj> <Djn_0> <n> <D_CA> <adj> <Djn_0> <n>
Böylece,	böyle <adj> <Djn_0> <n> <D_CA> <adj> <Djn_0> <n> <3s>
Böylece,	böyle <adj> <Djn_0> <n> <D_CA> <adj> <Djn_0> <n> <3p>
Böylece,	böyle <adj> <Djn_0> <n> <D_CA> <adv>
Böylece,	böyle <adj> <Djn_0> <n> <D_CA> <adv> <Dan_0> <n>
Böylece,	böyle <adj> <Djn_0> <n> <D_CA> <adv> <Dan_0> <n> <3s>
Böylece,	böyle <adj> <Djn_0> <n> <D_CA> <adv> <Dan_0> <n> <3p>
Böylece,	böyle <adj> <Djn_0> <n> <D_CA> <n>
Böylece,	böyle <adj> <Djn_0> <n> <D_CA> <n> <3s>
Böylece,	böyle <adj> <Djn_0> <n> <D_CA> <n> <3p>
Böylece,	böyle <adv> <Dan_0> <n> <D_CA> <adj>
Böylece,	böyle <adv> <Dan_0> <n> <D_CA> <adj> <Djn_0> <n>
Böylece,	böyle <adv> <Dan_0> <n> <D_CA> <adj> <Djn_0> <n> <3s>
Böylece,	böyle <adv> <Dan_0> <n> <D_CA> <adj> <Djn_0> <n> <3p>
Böylece,	böyle <adv> <Dan_0> <n> <D_CA> <adv>
Böylece,	böyle <adv> <Dan_0> <n> <D_CA> <adv> <Dan_0> <n>
Böylece,	böyle <adv> <Dan_0> <n> <D_CA> <adv> <Dan_0> <n> <3s>
Böylece,	böyle <adv> <Dan_0> <n> <D_CA> <adv> <Dan_0> <n> <3p>
Böylece,	böyle <adv> <Dan_0> <n> <D_CA> <n>
Böylece,	böyle <adv> <Dan_0> <n> <D_CA> <n> <3s>
Böylece,	böyle <adv> <Dan_0> <n> <D_CA> <n> <3p>
kapalı	kapalı <adj> <Djn_0> <n>
kapalı	kapalı <adj> <Djn_0> <n> <3s>
kapalı	kapalı <adj> <Djn_0> <n> <3p>
kapalı	kap <v> <cv_eli>
gözlerle	göz <n> <pl> <ins> <3s>
gözlerle	göz <n> <pl> <ins> <3p>
oturdu,	otur <v> <t_past> <3p>
kendi	kendi <n> <3s>
kendi	kendi <n> <3p>
kendi	kendi <prn>
kendi	kendi <prn> <3s>
kendi	kendi <prn> <3p>
kendine	kendi <n> <p2s> <dat> <3s>
kendine	kendi <n> <p2s> <dat> <3p>
kendine	kendi <prn> <p2s> <dat>
kendine	kendi <prn> <p2s> <dat> <3s>
kendine	kendi <prn> <p2s> <dat> <3p>
Harikalar	harika <adj> <D_lA> <v> <t_aor> <3p>
Harikalar	harika <adj> <Djn_0> <n> <D_lA> <v> <t_aor> <3s>
Harikalar	harika <adj> <Djn_0> <n> <D_lA> <v> <t_aor> <3p>
Harikalar	harika <adj> <Djn_0> <n> <3p>
Harikalar	harika <adj> <Djn_0> <n> <pl>
Harikalar	harika <adj> <Djn_0> <n> <pl> <3s>
Harikalar	harika <adj> <Djn_0> <n> <pl> <3p>
Diyarında	diyar <n> <p2s> <loc> <3s>
Diyarında	diyar <n> <p2s> <loc> <3p>
Diyarında	diyar <n> <p3s> <loc>
Diyarında	diyar <n> <p3s> <loc> <3s>
Diyarında	diyar <n> <p3s> <loc> <3p>
olduğuna	ol <v> <vn_dik> <p2s> <dat> <3s>
olduğuna	ol <v> <vn_dik> <p2s> <dat> <3p>
olduğuna	ol <v> <vn_dik> <p3s> <dat>
olduğuna	ol <v> <vn_dik> <p3s> <dat> <3s>
olduğuna	ol <v> <vn_dik> <p3s> <dat> <3p>
olduğuna	ol <v> <part_dik> <p2s> <dat>
olduğuna	ol <v> <part_dik> <p2s> <dat> <3s>
olduğuna	ol <v> <part_dik> <p2s> <dat> <3p>
olduğuna	ol <v> <part_dik> <p3s> <dat>
olduğuna	ol <v> <part_dik> <p3s> <dat> <3s>
olduğuna	ol <v> <part_dik> <p3s> <dat> <3p>
olduğuna	ol <v> <cv_dik> <p3s> <dat>
inandı,	inan <n> <cpl_di> <3p>
inandı,	inan <n> <3p> <cpl_di>
inandı,	inan <v> <t_past> <3s>
inandı,	inan <v> <t_past> <3p>
ama	ama <n> <3s>
ama	ama <n> <3p>
ama	ama <cnjcoo>
ama	ama <cnjadv>
yine	yine <adv> <Dan_0> <n>
yine	yine <adv> <Dan_0> <n> <3s>
yine	yine <adv> <Dan_0> <n> <3p>
açmaktan	aç <v> <vn_mak> <abl> <3s>
açmaktan	aç <v> <vn_mak> <abl> <3p>
açmaktan	aç <v> <vinf> <abl>
açmaktan	aç <v> <cv_mak> <abl>
başka	başka <adj> <Djn_0> <n>
başka	başka <adj> <Djn_0> <n> <3s>
başka	başka <adj> <Djn_0> <n> <3p>
başka	başka <postp>
çaresi	çare <n> <p3s> <3s>
çaresi	çare <n> <p3s> <3p>
yoktu,	yok <adj> <Djn_0> <n> <cpl_di> <3p>
yoktu,	yok <adj> <Djn_0> <n> <3p> <cpl_di>
yoktu,	yok <adv> <Dan_0> <n> <cpl_di> <3s>
yoktu,	yok <adv> <Dan_0> <n> <cpl_di> <3p>
yoktu,	yok <adv> <Dan_0> <n> <3p> <cpl_di>
yoktu,	yok <nexist> <cpl_di> <3s>
yoktu,	yok <nexist> <cpl_di> <3p>
yoktu,	yok <nexist> <3p> <cpl_di>
her	<unk>
şey	şey <n> <3s>
şey	şey <n> <3p>
sıkıcı	sıkı <adj> <Djn_0> <n> <D_CI> <adj> <Djn_0> <n>
sıkıcı	sıkı <adj> <Djn_0> <n> <D_CI> <adj> <Djn_0> <n> <3s>
sıkıcı	sıkı <adj> <Djn_0> <n> <D_CI> <adj> <Djn_0> <n> <3p>
sıkıcı	sıkı <adj> <Djn_0> <n> <D_CI> <n>
sıkıcı	sıkı <adj> <Djn_0> <n> <D_CI> <n> <3s>
sıkıcı	sıkı <adj> <Djn_0> <n> <D_CI> <n> <3p>
sıkıcı	sık <v> <Dvn_yIcI> <adj>
sıkıcı	sık <v> <Dvn_yIcI> <adj> <Djn_0> <n>
sıkıcı	sık <v> <Dvn_yIcI> <adj> <Djn_0> <n> <3s>
sıkıcı	sık <v> <Dvn_yIcI> <adj> <Djn_0> <n> <3p>
gerçekliğe	gerçek <n> <D_lIK> <n> <dat> <3s>
gerçekliğe	gerçek <n> <D_lIK> <n> <dat> <3p>
dönecekti.	dön <v> <t_fut> <cpl_di> <3p>
dönecekti.	dön <v> <t_fut> <3p> <cpl_di>
dönecekti.	dön <v> <vn_acak> <cpl_di> <3s>
dönecekti.	dön <v> <vn_acak> <cpl_di> <3p>
dönecekti.	dön <v> <vn_acak> <3p> <cpl_di>
dönecekti.	dön <v> <part_acak> <cpl_di> <3s>
dönecekti.	dön <v> <part_acak> <cpl_di> <3p>
dönecekti.	dön <v> <part_acak> <3p> <cpl_di>
</S> </S>+ESTag
<S> <S>+BSTag
Çimenlerin	çimen <n> <pl> <p2s> <3s>
Çimenlerin	çimen <n> <pl> <p2s> <3p>
Çimenlerin	çimen <n> <pl> <gen>
Çimenlerin	çimen <n> <pl> <gen> <3s>
Çimenlerin	çimen <n> <pl> <gen> <3p>
Çimenlerin	çim <v> <part_yan> <pl> <p2s>
Çimenlerin	çim <v> <part_yan> <pl> <p2s> <3s>
Çimenlerin	çim <v> <part_yan> <pl> <p2s> <3p>
Çimenlerin	çim <v> <part_yan> <pl> <gen>
Çimenlerin	çim <v> <part_yan> <pl> <gen> <3s>
Çimenlerin	çim <v> <part_yan> <pl> <gen> <3p>
sadece	sadece <adv> <Dan_0> <n>
sadece	sadece <adv> <Dan_0> <n> <3s>
sadece	sadece <adv> <Dan_0> <n> <3p>
sadece	sadece <n>
sadece	sadece <n> <3s>
sadece	sadece <n> <3p>
sadece	sade <n> <D_CA> <adj>
sadece	sade <n> <D_CA> <adj> <Djn_0> <n>
sadece	sade <n> <D_CA> <adj> <Djn_0> <n> <3s>
sadece	sade <n> <D_CA> <adj> <Djn_0> <n> <3p>
sadece	sade <n> <D_CA> <adv>
sadece	sade <n> <D_CA> <adv> <Dan_0> <n>
sadece	sade <n> <D_CA> <adv> <Dan_0> <n> <3s>
sadece	sade <n> <D_CA> <adv> <Dan_0> <n> <3p>
sadece	sade <n> <D_CA> <n>
sadece	sade <n> <D_CA> <n> <3s>
sadece	sade <n> <D_CA> <n> <3p>
hışırdayan	<unk>
rüzgarı	rüzgar <n> <p3s> <3s>
rüzgarı	rüzgar <n> <p3s> <3p>
rüzgarı	rüzgar <n> <acc>
rüzgarı	rüzgar <n> <acc> <3s>
rüzgarı	rüzgar <n> <acc> <3p>
olacaktı,	ol <v> <t_fut> <cpl_di> <3p>
olacaktı,	ol <v> <t_fut> <3p> <cpl_di>
olacaktı,	ol <v> <vn_acak> <cpl_di> <3s>
olacaktı,	ol <v> <vn_acak> <cpl_di> <3p>
olacaktı,	ol <v> <vn_acak> <3p> <cpl_di>
olacaktı,	ol <v> <part_acak> <cpl_di> <3s>
olacaktı,	ol <v> <part_acak> <cpl_di> <3p>
olacaktı,	ol <v> <part_acak> <3p> <cpl_di>
havuz	havuz <n> <3s>
havuz	havuz <n> <3p>
da	<unk>
sallanan	salla <v> <pass> <part_yan> <3s>
sallanan	salla <v> <pass> <part_yan> <3p>
sallanan	sal <n> <D_lAn> <v> <part_yan>
sallanan	sal <n> <D_lAn> <v> <part_yan> <3s>
sallanan	sal <n> <D_lAn> <v> <part_yan> <3p>
sazlarla	saz <n> <pl> <ins> <3s>
sazlarla	saz <n> <pl> <ins> <3p>
dalgalanacaktı.	dalgalan <v> <t_fut> <cpl_di> <3p>
dalgalanacaktı.	dalgalan <v> <t_fut> <3p> <cpl_di>
dalgalanacaktı.	dalgalan <v> <vn_acak> <cpl_di> <3s>
dalgalanacaktı.	dalgalan <v> <vn_acak> <cpl_di> <3p>
dalgalanacaktı.	dalgalan <v> <vn_acak> <3p> <cpl_di>
dalgalanacaktı.	dalgalan <v> <part_acak> <cpl_di> <3s>
dalgalanacaktı.	dalgalan <v> <part_acak> <cpl_di> <3p>
dalgalanacaktı.	dalgalan <v> <part_acak> <3p> <cpl_di>
dalgalanacaktı.	dalga <n> <D_lAn> <v> <t_fut> <cpl_di> <3s>
dalgalanacaktı.	dalga <n> <D_lAn> <v> <t_fut> <cpl_di> <3p>
dalgalanacaktı.	dalga <n> <D_lAn> <v> <t_fut> <3p> <cpl_di>
dalgalanacaktı.	dalga <n> <D_lAn> <v> <vn_acak> <cpl_di> <3s>
dalgalanacaktı.	dalga <n> <D_lAn> <v> <vn_acak> <cpl_di> <3p>
dalgalanacaktı.	dalga <n> <D_lAn> <v> <vn_acak> <3p> <cpl_di>
dalgalanacaktı.	dalga <n> <D_lAn> <v> <part_acak> <cpl_di> <3s>
dalgalanacaktı.	dalga <n> <D_lAn> <v> <part_acak> <cpl_di> <3p>
dalgalanacaktı.	dalga <n> <D_lAn> <v> <part_acak> <3p> <cpl_di>
</S> </S>+ESTag
<S> <S>+BSTag
Yumurtlayan	yumurtla <v> <part_yan> <3s>
Yumurtlayan	yumurtla <v> <part_yan> <3p>
çay	çay <n> <3s>
çay	çay <n> <3p>
fincanları	fincan <n> <pl> <p3s> <3s>
fincanları	fincan <n> <pl> <p3s> <3p>
fincanları	fincan <n> <pl> <acc>
fincanları	fincan <n> <pl> <acc> <3s>
fincanları	fincan <n> <pl> <acc> <3p>
fincanları	fincan <n> <p3p>
fincanları	fincan <n> <p3p> <3s>
fincanları	fincan <n> <p3p> <3p>
koyun-	koyun <n> <3s>
koyun-	koyun <n> <3p>
koyun-	koyu <adj> <Djn_0> <n> <p2s>
koyun-	koyu <adj> <Djn_0> <n> <p2s> <3s>
koyun-	koyu <adj> <Djn_0> <n> <p2s> <3p>
koyun-	koy <n> <p2s>
koyun-	koy <n> <p2s> <3s>
koyun-	koy <n> <p2s> <3p>
koyun-	koy <n> <gen>
koyun-	koy <n> <gen> <3s>
koyun-	koy <n> <gen> <3p>
koyun-	koy <v> <t_imp> <2p>
zilleri	zil <n> <pl> <p3s> <3s>
zilleri	zil <n> <pl> <p3s> <3p>
zilleri	zil <n> <pl> <acc>
zilleri	zil <n> <pl> <acc> <3s>
zilleri	zil <n> <pl> <acc> <3p>
zilleri	zil <n> <p3p>
zilleri	zil <n> <p3p> <3s>
zilleri	zil <n> <p3p> <3p>
olacaktı,	ol <v> <t_fut> <cpl_di> <3p>
olacaktı,	ol <v> <t_fut> <3p> <cpl_di>
olacaktı,	ol <v> <vn_acak> <cpl_di> <3s>
olacaktı,	ol <v> <vn_acak> <cpl_di> <3p>
olacaktı,	ol <v> <vn_acak> <3p> <cpl_di>
olacaktı,	ol <v> <part_acak> <cpl_di> <3s>
olacaktı,	ol <v> <part_acak> <cpl_di> <3p>
olacaktı,	ol <v> <part_acak> <3p> <cpl_di>
Kraliçe’nin	<unk>
çığlıkları	çığlık <n> <pl> <p3s> <3s>
çığlıkları	çığlık <n> <pl> <p3s> <3p>
çığlıkları	çığlık <n> <pl> <acc>
çığlıkları	çığlık <n> <pl> <acc> <3s>
çığlıkları	çığlık <n> <pl> <acc> <3p>
çığlıkları	çığlık <n> <p3p>
çığlıkları	çığlık <n> <p3p> <3s>
çığlıkları	çığlık <n> <p3p> <3p>
çığlıkları	çığ <n> <D_lIK> <n> <pl> <p3s>
çığlıkları	çığ <n> <D_lIK> <n> <pl> <p3s> <3s>
çığlıkları	çığ <n> <D_lIK> <n> <pl> <p3s> <3p>
çığlıkları	çığ <n> <D_lIK> <n> <pl> <acc>
çığlıkları	çığ <n> <D_lIK> <n> <pl> <acc> <3s>
çığlıkları	çığ <n> <D_lIK> <n> <pl> <acc> <3p>
çığlıkları	çığ <n> <D_lIK> <n> <p3p>
çığlıkları	çığ <n> <D_lIK> <n> <p3p> <3s>
çığlıkları	çığ <n> <D_lIK> <n> <p3p> <3p>
da	<unk>
çoban	çoban <n> <3s>
çoban	çoban <n> <3p>
çocuğun	çocuk <n> <p2s> <3s>
çocuğun	çocuk <n> <p2s> <3p>
çocuğun	çocuk <n> <gen>
çocuğun	çocuk <n> <gen> <3s>
çocuğun	çocuk <n> <gen> <3p>
sesini,	ses <n> <p2s> <acc> <3s>
sesini,	ses <n> <p2s> <acc> <3p>
sesini,	ses <n> <p3s> <acc>
sesini,	ses <n> <p3s> <acc> <3s>
sesini,	ses <n> <p3s> <acc> <3p>
öteki	öteki <adj> <Djn_0> <n>
öteki	öteki <adj> <Djn_0> <n> <3s>
öteki	öteki <adj> <Djn_0> <n> <3p>
öteki	öteki <prn>
öteki	öteki <prn> <3s>
öteki	öteki <prn> <3p>
öteki	öteki <det>
çocuğun	çocuk <n> <p2s> <3s>
çocuğun	çocuk <n> <p2s> <3p>
çocuğun	çocuk <n> <gen>
çocuğun	çocuk <n> <gen> <3s>
çocuğun	çocuk <n> <gen> <3p>
sesini	ses <n> <p2s> <acc> <3s>
sesini	ses <n> <p2s> <acc> <3p>
sesini	ses <n> <p3s> <acc>
sesini	ses <n> <p3s> <acc> <3s>
sesini	ses <n> <p3s> <acc> <3p>
çalkalayacaktı.	çalkala <v> <t_fut> <cpl_di> <3p>
çalkalayacaktı.	çalkala <v> <t_fut> <3p> <cpl_di>
çalkalayacaktı.	çalkala <v> <vn_acak> <cpl_di> <3s>
çalkalayacaktı.	çalkala <v> <vn_acak> <cpl_di> <3p>
çalkalayacaktı.	çalkala <v> <vn_acak> <3p> <cpl_di>
çalkalayacaktı.	çalkala <v> <part_acak> <cpl_di> <3s>
çalkalayacaktı.	çalkala <v> <part_acak> <cpl_di> <3p>
çalkalayacaktı.	çalkala <v> <part_acak> <3p> <cpl_di>
</S> </S>+ESTag
<S> <S>+BSTag
Son	son <adj> <Djn_0> <n>
Son	son <adj> <Djn_0> <n> <3s>
Son	son <adj> <Djn_0> <n> <3p>
Son	son <n>
Son	son <n> <3s>
Son	son <n> <3p>
olarak,	ol <v> <cv_erek>
bu	bu <prn> <dem> <3s>
bu	bu <prn> <dem> <3p>
bu	bu <det>
küçük	küçük <adj> <Djn_0> <n>
küçük	küçük <adj> <Djn_0> <n> <3s>
küçük	küçük <adj> <Djn_0> <n> <3p>
küçük	küçük <n>
küçük	küçük <n> <3s>
küçük	küçük <n> <3p>
ablasının,	abla <n> <p3s> <gen> <3s>
ablasının,	abla <n> <p3s> <gen> <3p>
uzun	uzun <adj> <Djn_0> <n>
uzun	uzun <adj> <Djn_0> <n> <3s>
uzun	uzun <adj> <Djn_0> <n> <3p>
uzun	uz <n> <p2s>
uzun	uz <n> <p2s> <3s>
uzun	uz <n> <p2s> <3p>
uzun	uz <n> <gen>
uzun	uz <n> <gen> <3s>
uzun	uz <n> <gen> <3p>
zaman	zaman <n> <3s>
zaman	zaman <n> <3p>
sonra	sonra <adv> <Dan_0> <n>
sonra	sonra <adv> <Dan_0> <n> <3s>
sonra	sonra <adv> <Dan_0> <n> <3p>
sonra	sonra <n>
sonra	sonra <n> <3s>
sonra	sonra <n> <3p>
sonra	sonra <postp>
sonra	sonra <cnjadv>
yetişkin	yetişkin <n> <3s>
yetişkin	yetişkin <n> <3p>
bir	bir <adj> <Djn_0> <n>
bir	bir <adj> <Djn_0> <n> <3s>
bir	bir <adj> <Djn_0> <n> <3p>
bir	bir <num>
bir	bir <num> <Dmn_0> <n>
bir	bir <num> <Dmn_0> <n> <3s>
bir	bir <num> <Dmn_0> <n> <3p>
bir	bir <det>
kadın	kadın <adj> <Djn_0> <n>
kadın	kadın <adj> <Djn_0> <n> <3s>
kadın	kadın <adj> <Djn_0> <n> <3p>
kadın	kadın <n>
kadın	kadın <n> <3s>
kadın	kadın <n> <3p>
kadın	kadı <n> <p2s>
kadın	kadı <n> <p2s> <3s>
kadın	kadı <n> <p2s> <3p>
olacağını,	ol <v> <vn_acak> <p2s> <acc> <3s>
olacağını,	ol <v> <vn_acak> <p2s> <acc> <3p>
olacağını,	ol <v> <vn_acak> <p3s> <acc>
olacağını,	ol <v> <vn_acak> <p3s> <acc> <3s>
olacağını,	ol <v> <vn_acak> <p3s> <acc> <3p>
olacağını,	ol <v> <part_acak> <p2s> <acc>
olacağını,	ol <v> <part_acak> <p2s> <acc> <3s>
olacağını,	ol <v> <part_acak> <p2s> <acc> <3p>
olacağını,	ol <v> <part_acak> <p3s> <acc>
olacağını,	ol <v> <part_acak> <p3s> <acc> <3s>
olacağını,	ol <v> <part_acak> <p3s> <acc> <3p>
bütün	bütün <adj> <Djn_0> <n>
bütün	bütün <adj> <Djn_0> <n> <3s>
bütün	bütün <adj> <Djn_0> <n> <3p>
bütün	bütün <det>
o	o <prn> <pers> <3s>
o	o <prn> <pers> <3p>
o	o <ij>
o	o <det>
ripi	<unk>
yıllan	yılla <v> <pass> <t_imp> <3p>
yıllan	yıl <n> <D_lAn> <v> <t_imp> <2s>
yıllan	yıl <n> <D_lAn> <v> <t_imp> <3p>
boyunca,	boyun <n> <D_CA> <adj>
boyunca,	boyun <n> <D_CA> <adj> <Djn_0> <n>
boyunca,	boyun <n> <D_CA> <adj> <Djn_0> <n> <3s>
boyunca,	boyun <n> <D_CA> <adj> <Djn_0> <n> <3p>
boyunca,	boyun <n> <D_CA> <adv>
boyunca,	boyun <n> <D_CA> <adv> <Dan_0> <n>
boyunca,	boyun <n> <D_CA> <adv> <Dan_0> <n> <3s>
boyunca,	boyun <n> <D_CA> <adv> <Dan_0> <n> <3p>
boyunca,	boyun <n> <D_CA> <n>
boyunca,	boyun <n> <D_CA> <n> <3s>
boyunca,	boyun <n> <D_CA> <n> <3p>
boyunca,	boyun <n> <ca>
boyunca,	boy <n> <p2s> <ca>
boyunca,	boy <n> <p3s> <ca>
çocukluğunun	çocuk <n> <D_lIK> <n> <p2s> <gen> <3s>
çocukluğunun	çocuk <n> <D_lIK> <n> <p2s> <gen> <3p>
çocukluğunun	çocuk <n> <D_lIK> <n> <p3s> <gen>
çocukluğunun	çocuk <n> <D_lIK> <n> <p3s> <gen> <3s>
çocukluğunun	çocuk <n> <D_lIK> <n> <p3s> <gen> <3p>
basit	basit <adj> <Djn_0> <n>
basit	basit <adj> <Djn_0> <n> <3s>
basit	basit <adj> <Djn_0> <n> <3p>
ve	ve <cnjadv>
sevgi	sevgi <n> <3s>
sevgi	sevgi <n> <3p>
dolu	dolu <adj> <Djn_0> <n>
dolu	dolu <adj> <Djn_0> <n> <3s>
dolu	dolu <adj> <Djn_0> <n> <3p>
dolu	do <n> <D_lI> <adj>
dolu	do <n> <D_lI> <adj> <Djn_0> <n>
